"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW009,V_FM1_Flow_Total,32767.00000,32767.00000,32767.00000,32767.00000,0,2026-09-17 03:24:25.990,2026-09-17 03:18:56.882,2026-09-17 03:18:56.882
TW009,V_FM1_Flow_Total,32767.00000,32767.00000,32767.00000,32767.00000,0,2026-09-17 03:39:25.280,2026-09-17 03:33:56.376,2026-09-17 03:33:56.376
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 13:18:19.590,2026-09-18 13:18:57.873,2026-09-18 13:18:57.873
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 13:33:19.500,2026-09-18 13:33:55.018,2026-09-18 13:33:55.018
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 13:48:19.210,2026-09-18 13:48:57.298,2026-09-18 13:48:57.298
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 14:03:19.740,2026-09-18 14:03:57.404,2026-09-18 14:03:57.404
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 14:18:20.420,2026-09-18 14:18:56.799,2026-09-18 14:18:56.799
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 14:33:20.310,2026-09-18 14:33:56.149,2026-09-18 14:33:56.149
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 14:48:20.370,2026-09-18 14:48:59.741,2026-09-18 14:48:59.741
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 15:03:20.160,2026-09-18 15:03:58.283,2026-09-18 15:03:58.283
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 15:18:20.390,2026-09-18 15:18:53.591,2026-09-18 15:18:53.591
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 15:33:20.990,2026-09-18 15:33:55.935,2026-09-18 15:33:55.935
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 15:48:20.790,2026-09-18 15:48:53.704,2026-09-18 15:48:53.704
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 16:03:20.610,2026-09-18 16:03:56.097,2026-09-18 16:03:56.097
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 16:18:20.730,2026-09-18 16:18:56.646,2026-09-18 16:18:56.646
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 16:33:20.980,2026-09-18 16:33:59.135,2026-09-18 16:33:59.135
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 16:48:20.930,2026-09-18 16:48:54.562,2026-09-18 16:48:54.562
TW027,TreatedWater_DeliveryPressure1_Pressure,0.00000,0.00000,0.00000,0.00000,0,2026-09-18 17:03:20.200,2026-09-18 17:03:56.145,2026-09-18 17:03:56.145
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 17:18:00.520,2026-09-14 17:19:02.901,2026-09-14 17:19:02.901
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 17:33:00.640,2026-09-14 17:33:50.585,2026-09-14 17:33:50.585
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 17:48:00.300,2026-09-14 17:48:59.189,2026-09-14 17:48:59.189
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 18:03:00.190,2026-09-14 18:03:55.317,2026-09-14 18:03:55.317
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 18:18:00.530,2026-09-14 18:18:57.519,2026-09-14 18:18:57.519
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 18:33:01.170,2026-09-14 18:33:58.112,2026-09-14 18:33:58.112
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 18:48:01.600,2026-09-14 18:48:56.255,2026-09-14 18:48:56.255
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 19:03:01.800,2026-09-14 19:03:52.921,2026-09-14 19:03:52.921
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 19:18:01.780,2026-09-14 19:18:51.645,2026-09-14 19:18:51.645
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 19:33:01.560,2026-09-14 19:33:59.972,2026-09-14 19:33:59.972
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 19:48:01.260,2026-09-14 19:49:03.690,2026-09-14 19:49:03.690
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 20:03:01.380,2026-09-14 20:03:54.501,2026-09-14 20:03:54.501
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 20:18:01.120,2026-09-14 20:18:58.657,2026-09-14 20:18:58.657
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 20:33:01.100,2026-09-14 20:33:56.862,2026-09-14 20:33:56.862
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 20:48:01.400,2026-09-14 20:48:51.065,2026-09-14 20:48:51.065
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 21:03:01.200,2026-09-14 21:03:53.282,2026-09-14 21:03:53.282
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 21:18:01.250,2026-09-14 21:18:55.585,2026-09-14 21:18:55.585
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 21:33:01.890,2026-09-14 21:33:58.358,2026-09-14 21:33:58.358
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 21:48:01.420,2026-09-14 21:48:57.059,2026-09-14 21:48:57.059
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 22:03:01.910,2026-09-14 22:03:51.373,2026-09-14 22:03:51.373
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 22:18:01.940,2026-09-14 22:18:57.671,2026-09-14 22:18:57.671
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 22:33:01.420,2026-09-14 22:33:56.874,2026-09-14 22:33:56.874
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 22:48:01.690,2026-09-14 22:48:58.073,2026-09-14 22:48:58.073
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 23:03:01.810,2026-09-14 23:04:05.306,2026-09-14 23:04:05.306
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 23:18:01.530,2026-09-14 23:18:56.679,2026-09-14 23:18:56.679
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 23:33:02.740,2026-09-14 23:33:56.577,2026-09-14 23:33:56.577
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-14 23:48:02.780,2026-09-14 23:48:57.716,2026-09-14 23:48:57.716
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 00:03:02.800,2026-09-15 00:03:58.375,2026-09-15 00:03:58.375
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 00:18:02.560,2026-09-15 00:18:56.564,2026-09-15 00:18:56.564
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 00:33:02.550,2026-09-15 00:33:57.109,2026-09-15 00:33:57.109
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 00:48:02.330,2026-09-15 00:49:00.354,2026-09-15 00:49:00.354
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 01:03:02.990,2026-09-15 01:03:56.539,2026-09-15 01:03:56.539
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 01:18:02.720,2026-09-15 01:18:52.651,2026-09-15 01:18:52.651
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 01:33:02.890,2026-09-15 01:33:56.821,2026-09-15 01:33:56.821
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 01:48:02.850,2026-09-15 01:48:58.156,2026-09-15 01:48:58.156
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 02:03:02.200,2026-09-15 02:03:52.098,2026-09-15 02:03:52.098
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 02:18:02.600,2026-09-15 02:18:57.473,2026-09-15 02:18:57.473
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 02:33:02.670,2026-09-15 02:33:55.754,2026-09-15 02:33:55.754
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 02:48:02.560,2026-09-15 02:49:06.873,2026-09-15 02:49:06.873
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 03:03:02.160,2026-09-15 03:03:53.167,2026-09-15 03:03:53.167
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 03:18:02.280,2026-09-15 03:18:56.383,2026-09-15 03:18:56.383
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 03:33:02.980,2026-09-15 03:33:56.775,2026-09-15 03:33:56.775
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 03:48:02.600,2026-09-15 03:48:57.365,2026-09-15 03:48:57.365
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 04:03:02.320,2026-09-15 04:04:00.230,2026-09-15 04:04:00.230
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 04:18:03.200,2026-09-15 04:18:55.324,2026-09-15 04:18:55.324
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 04:33:03.940,2026-09-15 04:33:51.052,2026-09-15 04:33:51.052
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 04:48:03.660,2026-09-15 04:48:55.238,2026-09-15 04:48:55.238
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 05:03:03.400,2026-09-15 05:03:58.320,2026-09-15 05:03:58.320
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 05:18:03.700,2026-09-15 05:18:58.447,2026-09-15 05:18:58.447
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 05:33:03.180,2026-09-15 05:33:53.662,2026-09-15 05:33:53.662
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 05:48:03.970,2026-09-15 05:48:51.941,2026-09-15 05:48:51.941
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 06:03:03.800,2026-09-15 06:03:57.223,2026-09-15 06:03:57.223
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 06:18:03.100,2026-09-15 06:19:00.311,2026-09-15 06:19:00.311
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 06:33:03.200,2026-09-15 06:33:56.345,2026-09-15 06:33:56.345
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 06:48:03.100,2026-09-15 06:48:57.544,2026-09-15 06:48:57.544
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 07:03:03.640,2026-09-15 07:03:59.234,2026-09-15 07:03:59.234
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 07:18:03.290,2026-09-15 07:18:53.818,2026-09-15 07:18:53.818
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 07:33:03.780,2026-09-15 07:33:59.110,2026-09-15 07:33:59.110
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 07:48:03.170,2026-09-15 07:48:58.031,2026-09-15 07:48:58.031
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 08:03:03.230,2026-09-15 08:04:03.341,2026-09-15 08:04:03.341
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 08:18:03.390,2026-09-15 08:18:52.902,2026-09-15 08:18:52.902
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 08:33:03.160,2026-09-15 08:33:52.061,2026-09-15 08:33:52.061
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 08:48:03.000,2026-09-15 08:48:53.198,2026-09-15 08:48:53.198
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 09:03:04.400,2026-09-15 09:03:54.381,2026-09-15 09:03:54.381
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 09:18:04.320,2026-09-15 09:18:57.518,2026-09-15 09:18:57.518
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 09:33:04.560,2026-09-15 09:33:56.694,2026-09-15 09:33:56.694
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 09:48:04.180,2026-09-15 09:48:50.959,2026-09-15 09:48:50.959
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 10:03:04.870,2026-09-15 10:03:56.250,2026-09-15 10:03:56.250
TW027,TreatedWater_DeliveryPressure2_Pressure,87.88000,87.88000,87.88000,87.88000,0,2026-09-15 10:18:04.320,2026-09-15 10:18:57.561,2026-09-15 10:18:57.561
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 04:09:38.320,2026-09-16 04:18:57.826,2026-09-16 04:18:57.826
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 04:24:38.820,2026-09-16 04:33:58.055,2026-09-16 04:33:58.055
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 04:39:38.320,2026-09-16 04:48:56.353,2026-09-16 04:48:56.353
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 04:54:38.000,2026-09-16 05:04:03.504,2026-09-16 05:04:03.504
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 05:09:38.990,2026-09-16 05:18:56.831,2026-09-16 05:18:56.831
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 05:24:38.160,2026-09-16 05:34:04.005,2026-09-16 05:34:04.005
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 05:39:38.170,2026-09-16 05:48:53.131,2026-09-16 05:48:53.131
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 05:54:38.260,2026-09-16 06:03:58.449,2026-09-16 06:03:58.449
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 06:09:38.760,2026-09-16 06:18:51.272,2026-09-16 06:18:51.272
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 06:24:38.520,2026-09-16 06:33:53.908,2026-09-16 06:33:53.908
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 06:39:38.930,2026-09-16 06:48:57.837,2026-09-16 06:48:57.837
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 06:54:38.290,2026-09-16 07:03:57.481,2026-09-16 07:03:57.481
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 07:09:38.970,2026-09-16 07:18:52.446,2026-09-16 07:18:52.446
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 07:24:38.600,2026-09-16 07:33:57.592,2026-09-16 07:33:57.592
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 07:39:38.360,2026-09-16 07:48:58.029,2026-09-16 07:48:58.029
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 07:54:38.510,2026-09-16 08:03:57.541,2026-09-16 08:03:57.541
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 08:09:38.950,2026-09-16 08:18:55.632,2026-09-16 08:18:55.632
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 08:24:38.810,2026-09-16 08:33:57.875,2026-09-16 08:33:57.875
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 08:39:38.920,2026-09-16 08:48:57.930,2026-09-16 08:48:57.930
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 08:54:38.330,2026-09-16 09:03:58.139,2026-09-16 09:03:58.139
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 09:09:38.800,2026-09-16 09:18:55.133,2026-09-16 09:18:55.133
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 09:24:38.300,2026-09-16 09:33:58.467,2026-09-16 09:33:58.467
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 09:39:38.730,2026-09-16 09:48:53.711,2026-09-16 09:48:53.711
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 09:54:38.650,2026-09-16 10:04:02.404,2026-09-16 10:04:02.404
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 10:09:38.230,2026-09-16 10:18:54.375,2026-09-16 10:18:54.375
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 10:24:38.720,2026-09-16 10:33:52.470,2026-09-16 10:33:52.470
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 10:39:38.800,2026-09-16 10:49:03.094,2026-09-16 10:49:03.094
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 10:54:38.700,2026-09-16 11:03:56.446,2026-09-16 11:03:56.446
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 11:09:38.590,2026-09-16 11:18:54.764,2026-09-16 11:18:54.764
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 11:24:38.910,2026-09-16 11:34:04.830,2026-09-16 11:34:04.830
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 11:39:38.960,2026-09-16 11:48:56.350,2026-09-16 11:48:56.350
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 11:54:38.390,2026-09-16 12:03:56.305,2026-09-16 12:03:56.305
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 12:09:38.310,2026-09-16 12:18:56.531,2026-09-16 12:18:56.531
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 12:24:38.780,2026-09-16 12:34:10.874,2026-09-16 12:34:10.874
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 12:39:38.100,2026-09-16 12:48:57.007,2026-09-16 12:48:57.007
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 12:54:38.220,2026-09-16 13:03:56.273,2026-09-16 13:03:56.273
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 13:09:38.750,2026-09-16 13:19:01.600,2026-09-16 13:19:01.600
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 13:24:38.600,2026-09-16 13:33:56.864,2026-09-16 13:33:56.864
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 13:39:38.460,2026-09-16 13:48:55.113,2026-09-16 13:48:55.113
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 13:54:38.330,2026-09-16 14:03:58.529,2026-09-16 14:03:58.529
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 14:09:38.610,2026-09-16 14:18:51.738,2026-09-16 14:18:51.738
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 14:24:38.470,2026-09-16 14:33:54.713,2026-09-16 14:33:54.713
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 14:39:38.850,2026-09-16 14:48:53.032,2026-09-16 14:48:53.032
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 14:54:38.790,2026-09-16 15:04:01.884,2026-09-16 15:04:01.884
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 15:09:38.330,2026-09-16 15:18:55.486,2026-09-16 15:18:55.486
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 15:24:38.780,2026-09-16 15:33:56.908,2026-09-16 15:33:56.908
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 15:39:38.700,2026-09-16 15:48:59.011,2026-09-16 15:48:59.011
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 15:54:38.110,2026-09-16 16:03:58.235,2026-09-16 16:03:58.235
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 16:09:38.830,2026-09-16 16:18:58.606,2026-09-16 16:18:58.606
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 16:24:38.890,2026-09-16 16:33:56.756,2026-09-16 16:33:56.756
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 16:39:38.860,2026-09-16 16:49:07.057,2026-09-16 16:49:07.057
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 16:54:38.980,2026-09-16 17:03:56.623,2026-09-16 17:03:56.623
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 17:09:38.170,2026-09-16 17:18:53.558,2026-09-16 17:18:53.558
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 17:24:38.450,2026-09-16 17:33:52.228,2026-09-16 17:33:52.228
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 17:39:38.700,2026-09-16 17:48:58.026,2026-09-16 17:48:58.026
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 17:54:38.000,2026-09-16 18:03:57.027,2026-09-16 18:03:57.027
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 18:09:37.910,2026-09-16 18:18:57.076,2026-09-16 18:18:57.076
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 18:24:37.930,2026-09-16 18:33:57.868,2026-09-16 18:33:57.868
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 18:39:37.520,2026-09-16 18:48:58.313,2026-09-16 18:48:58.313
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 18:54:37.700,2026-09-16 19:03:59.480,2026-09-16 19:03:59.480
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 19:09:37.100,2026-09-16 19:18:51.971,2026-09-16 19:18:51.971
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 19:24:37.450,2026-09-16 19:33:55.373,2026-09-16 19:33:55.373
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 19:39:37.210,2026-09-16 19:48:56.734,2026-09-16 19:48:56.734
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 19:54:37.500,2026-09-16 20:03:58.535,2026-09-16 20:03:58.535
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 20:09:37.200,2026-09-16 20:18:57.149,2026-09-16 20:18:57.149
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 20:24:37.690,2026-09-16 20:34:00.777,2026-09-16 20:34:00.777
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 20:39:37.720,2026-09-16 20:49:00.081,2026-09-16 20:49:00.081
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 20:54:37.520,2026-09-16 21:04:05.522,2026-09-16 21:04:05.522
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 21:09:37.550,2026-09-16 21:18:55.711,2026-09-16 21:18:55.711
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 21:24:37.810,2026-09-16 21:33:58.206,2026-09-16 21:33:58.206
TW011,TO_Pum4Tri,0.00000,0.00000,0.00000,0.00000,0,2026-09-16 21:39:37.300,2026-09-16 21:48:53.689,2026-09-16 21:48:53.689
