"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 01:39:37.100,2026-09-20 01:48:59.551,2026-09-20 01:48:59.551
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 01:54:37.900,2026-09-20 02:03:58.278,2026-09-20 02:03:58.278
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 02:09:37.100,2026-09-20 02:19:01.257,2026-09-20 02:19:01.257
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 02:24:37.400,2026-09-20 02:34:00.731,2026-09-20 02:34:00.731
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 02:39:37.120,2026-09-20 02:49:16.395,2026-09-20 02:49:16.395
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 02:54:37.580,2026-09-20 03:04:03.920,2026-09-20 03:04:03.920
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 03:09:37.140,2026-09-20 03:18:56.441,2026-09-20 03:18:56.441
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 03:24:37.100,2026-09-20 03:33:59.076,2026-09-20 03:33:59.076
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 03:39:37.210,2026-09-20 03:49:00.742,2026-09-20 03:49:00.742
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 03:54:37.100,2026-09-20 04:03:59.778,2026-09-20 04:03:59.778
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 04:09:36.220,2026-09-20 04:18:58.252,2026-09-20 04:18:58.252
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 04:24:36.290,2026-09-20 04:34:06.093,2026-09-20 04:34:06.093
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 04:39:36.910,2026-09-20 04:48:53.593,2026-09-20 04:48:53.593
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 04:54:36.900,2026-09-20 05:03:59.046,2026-09-20 05:03:59.046
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 05:09:36.560,2026-09-20 05:18:57.699,2026-09-20 05:18:57.699
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 05:24:36.290,2026-09-20 05:33:58.741,2026-09-20 05:33:58.741
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 05:39:36.900,2026-09-20 05:48:54.930,2026-09-20 05:48:54.930
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 05:54:36.750,2026-09-20 06:04:02.625,2026-09-20 06:04:02.625
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 06:09:36.400,2026-09-20 06:18:59.961,2026-09-20 06:18:59.961
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 06:24:36.840,2026-09-20 06:33:59.814,2026-09-20 06:33:59.814
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 06:39:36.900,2026-09-20 06:48:57.940,2026-09-20 06:48:57.940
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 06:54:36.110,2026-09-20 07:04:03.567,2026-09-20 07:04:03.567
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 07:09:36.520,2026-09-20 07:18:54.544,2026-09-20 07:18:54.544
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 07:24:36.580,2026-09-20 07:34:06.771,2026-09-20 07:34:06.771
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 07:39:36.880,2026-09-20 07:48:58.731,2026-09-20 07:48:58.731
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 07:54:36.600,2026-09-20 08:03:58.738,2026-09-20 08:03:58.738
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 08:09:36.110,2026-09-20 08:18:59.920,2026-09-20 08:18:59.920
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 08:24:36.110,2026-09-20 08:34:05.618,2026-09-20 08:34:05.618
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 08:39:36.800,2026-09-20 08:48:58.196,2026-09-20 08:48:58.196
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 08:54:36.410,2026-09-20 09:03:56.760,2026-09-20 09:03:56.760
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 09:09:36.810,2026-09-20 09:19:07.192,2026-09-20 09:19:07.192
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 09:24:36.580,2026-09-20 09:34:01.703,2026-09-20 09:34:01.703
TW011,TO_Pum3On,0.00000,0.00000,0.00000,0.00000,0,2026-09-20 09:39:36.640,2026-09-20 09:49:02.275,2026-09-20 09:49:02.275
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 22:24:15.280,2026-09-19 22:18:51.987,2026-09-19 22:18:51.987
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 22:39:15.510,2026-09-19 22:33:55.963,2026-09-19 22:33:55.963
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 22:54:14.820,2026-09-19 22:49:05.455,2026-09-19 22:49:05.455
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 23:09:14.910,2026-09-19 23:03:52.051,2026-09-19 23:03:52.051
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 23:24:15.560,2026-09-19 23:18:54.505,2026-09-19 23:18:54.505
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 23:39:15.200,2026-09-19 23:34:00.036,2026-09-19 23:34:00.036
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-19 23:54:15.360,2026-09-19 23:48:57.600,2026-09-19 23:48:57.600
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 00:09:15.290,2026-09-20 00:03:55.717,2026-09-20 00:03:55.717
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 00:24:15.500,2026-09-20 00:18:58.339,2026-09-20 00:18:58.339
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 00:39:15.790,2026-09-20 00:33:55.798,2026-09-20 00:33:55.798
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 00:54:15.670,2026-09-20 00:48:55.334,2026-09-20 00:48:55.334
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 01:09:15.180,2026-09-20 01:03:54.578,2026-09-20 01:03:54.578
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 01:24:15.810,2026-09-20 01:18:54.170,2026-09-20 01:18:54.170
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 01:39:15.130,2026-09-20 01:33:56.985,2026-09-20 01:33:56.985
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 01:54:15.650,2026-09-20 01:48:55.272,2026-09-20 01:48:55.272
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 02:09:15.290,2026-09-20 02:03:56.066,2026-09-20 02:03:56.066
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 02:24:15.840,2026-09-20 02:18:57.684,2026-09-20 02:18:57.684
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 02:39:15.000,2026-09-20 02:33:56.759,2026-09-20 02:33:56.759
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 02:54:15.280,2026-09-20 02:48:55.236,2026-09-20 02:48:55.236
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 03:09:15.680,2026-09-20 03:04:02.466,2026-09-20 03:04:02.466
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 03:24:15.970,2026-09-20 03:18:57.437,2026-09-20 03:18:57.437
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 03:39:15.230,2026-09-20 03:33:56.073,2026-09-20 03:33:56.073
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 03:54:15.470,2026-09-20 03:48:53.196,2026-09-20 03:48:53.196
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 04:09:15.610,2026-09-20 04:03:50.760,2026-09-20 04:03:50.760
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 04:24:15.430,2026-09-20 04:18:56.678,2026-09-20 04:18:56.678
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 04:39:15.760,2026-09-20 04:34:02.106,2026-09-20 04:34:02.106
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 04:54:15.200,2026-09-20 04:48:53.627,2026-09-20 04:48:53.627
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 05:09:15.550,2026-09-20 05:03:57.145,2026-09-20 05:03:57.145
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 05:24:15.280,2026-09-20 05:18:54.633,2026-09-20 05:18:54.633
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 05:39:15.670,2026-09-20 05:33:56.760,2026-09-20 05:33:56.760
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 05:54:15.720,2026-09-20 05:48:55.953,2026-09-20 05:48:55.953
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 06:09:15.960,2026-09-20 06:03:58.313,2026-09-20 06:03:58.313
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 06:24:15.630,2026-09-20 06:18:50.969,2026-09-20 06:18:50.969
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 06:39:15.340,2026-09-20 06:33:58.704,2026-09-20 06:33:58.704
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 06:54:15.400,2026-09-20 06:48:55.250,2026-09-20 06:48:55.250
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 07:09:15.100,2026-09-20 07:04:02.054,2026-09-20 07:04:02.054
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 07:24:15.800,2026-09-20 07:19:07.699,2026-09-20 07:19:07.699
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 07:39:15.250,2026-09-20 07:34:17.860,2026-09-20 07:34:17.860
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 07:54:15.460,2026-09-20 07:48:57.167,2026-09-20 07:48:57.167
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 08:09:15.100,2026-09-20 08:03:59.589,2026-09-20 08:03:59.589
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 08:24:15.240,2026-09-20 08:18:57.197,2026-09-20 08:18:57.197
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 08:39:15.240,2026-09-20 08:34:02.613,2026-09-20 08:34:02.613
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 08:54:15.670,2026-09-20 08:48:57.219,2026-09-20 08:48:57.219
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 09:09:15.370,2026-09-20 09:03:56.774,2026-09-20 09:03:56.774
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 09:24:15.520,2026-09-20 09:19:27.454,2026-09-20 09:19:27.454
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 09:39:15.860,2026-09-20 09:33:56.731,2026-09-20 09:33:56.731
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 09:54:15.960,2026-09-20 09:48:57.123,2026-09-20 09:48:57.123
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 10:09:15.550,2026-09-20 10:03:58.705,2026-09-20 10:03:58.705
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 10:24:15.180,2026-09-20 10:19:10.032,2026-09-20 10:19:10.032
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 10:39:15.570,2026-09-20 10:33:58.490,2026-09-20 10:33:58.490
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 10:54:15.630,2026-09-20 10:48:59.197,2026-09-20 10:48:59.197
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 11:09:15.800,2026-09-20 11:04:33.988,2026-09-20 11:04:33.988
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 11:24:15.500,2026-09-20 11:19:00.413,2026-09-20 11:19:00.413
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 11:39:15.540,2026-09-20 11:33:59.120,2026-09-20 11:33:59.120
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 11:54:15.720,2026-09-20 11:48:56.290,2026-09-20 11:48:56.290
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 12:09:15.300,2026-09-20 12:03:55.061,2026-09-20 12:03:55.061
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 12:24:15.820,2026-09-20 12:19:04.432,2026-09-20 12:19:04.432
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 12:39:15.350,2026-09-20 12:33:57.074,2026-09-20 12:33:57.074
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 12:54:15.730,2026-09-20 12:48:52.290,2026-09-20 12:48:52.290
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 13:09:15.370,2026-09-20 13:04:07.916,2026-09-20 13:04:07.916
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 13:24:15.660,2026-09-20 13:18:58.378,2026-09-20 13:18:58.378
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 13:39:15.520,2026-09-20 13:33:56.837,2026-09-20 13:33:56.837
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 13:54:15.100,2026-09-20 13:48:58.442,2026-09-20 13:48:58.442
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 14:09:15.500,2026-09-20 14:03:59.581,2026-09-20 14:03:59.581
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 14:24:15.640,2026-09-20 14:19:00.406,2026-09-20 14:19:00.406
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 14:39:15.600,2026-09-20 14:34:01.650,2026-09-20 14:34:01.650
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 14:54:15.740,2026-09-20 14:49:01.144,2026-09-20 14:49:01.144
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 15:09:15.600,2026-09-20 15:03:56.848,2026-09-20 15:03:56.848
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 15:24:15.970,2026-09-20 15:18:59.313,2026-09-20 15:18:59.313
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 15:39:15.350,2026-09-20 15:33:55.789,2026-09-20 15:33:55.789
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 15:54:15.860,2026-09-20 15:48:55.278,2026-09-20 15:48:55.278
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 16:09:15.190,2026-09-20 16:03:59.207,2026-09-20 16:03:59.207
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 16:24:15.300,2026-09-20 16:18:54.262,2026-09-20 16:18:54.262
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 16:39:15.170,2026-09-20 16:33:57.935,2026-09-20 16:33:57.935
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 16:54:15.290,2026-09-20 16:48:56.359,2026-09-20 16:48:56.359
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 17:09:15.820,2026-09-20 17:03:56.844,2026-09-20 17:03:56.844
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 17:24:15.590,2026-09-20 17:19:02.334,2026-09-20 17:19:02.334
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 17:39:15.290,2026-09-20 17:33:57.825,2026-09-20 17:33:57.825
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 17:54:15.300,2026-09-20 17:48:54.500,2026-09-20 17:48:54.500
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 18:09:15.670,2026-09-20 18:03:57.039,2026-09-20 18:03:57.039
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 18:24:15.410,2026-09-20 18:19:01.727,2026-09-20 18:19:01.727
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 18:39:15.790,2026-09-20 18:34:00.371,2026-09-20 18:34:00.371
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 18:54:15.630,2026-09-20 18:49:03.833,2026-09-20 18:49:03.833
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 19:09:15.850,2026-09-20 19:03:55.206,2026-09-20 19:03:55.206
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 19:24:15.000,2026-09-20 19:18:54.354,2026-09-20 19:18:54.354
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 19:39:15.780,2026-09-20 19:33:57.970,2026-09-20 19:33:57.970
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 19:54:15.630,2026-09-20 19:48:52.567,2026-09-20 19:48:52.567
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 20:09:15.200,2026-09-20 20:03:57.564,2026-09-20 20:03:57.564
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 20:24:15.400,2026-09-20 20:19:06.907,2026-09-20 20:19:06.907
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 20:39:15.160,2026-09-20 20:33:53.777,2026-09-20 20:33:53.777
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 20:54:15.870,2026-09-20 20:48:57.853,2026-09-20 20:48:57.853
TW009,V_FM1_Flow_Today,3417.00000,3417.00000,3417.00000,3417.00000,0,2026-09-20 21:09:15.410,2026-09-20 21:03:55.893,2026-09-20 21:03:55.893
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.98756,2.98756,2.98756,2.98756,0,2026-09-21 07:10:45.300,2026-09-21 07:03:57.476,2026-09-21 07:03:57.476
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.98756,2.98759,2.98756,2.99056,0,2026-09-21 07:25:45.230,2026-09-21 07:18:58.274,2026-09-21 07:18:58.274
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.98756,2.98756,2.98756,2.98756,0,2026-09-21 07:40:45.170,2026-09-21 07:33:59.835,2026-09-21 07:33:59.835
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.98756,2.98756,2.98756,2.98756,0,2026-09-21 07:55:46.190,2026-09-21 07:48:57.585,2026-09-21 07:48:57.585
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.98756,2.98769,2.98756,2.99056,0,2026-09-21 08:10:45.880,2026-09-21 08:03:51.294,2026-09-21 08:03:51.294
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.02734,2.99730,2.98756,3.02734,0,2026-09-21 08:25:45.360,2026-09-21 08:18:59.943,2026-09-21 08:18:59.943
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.02734,3.02734,3.02734,3.02734,0,2026-09-21 08:40:45.490,2026-09-21 08:33:55.458,2026-09-21 08:33:55.458
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.02734,3.02734,3.02734,3.02734,0,2026-09-21 08:55:46.700,2026-09-21 08:48:58.066,2026-09-21 08:48:58.066
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.19372,3.07312,3.02734,3.19434,0,2026-09-21 09:10:46.150,2026-09-21 09:03:53.796,2026-09-21 09:03:53.796
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.13947,3.15134,3.13572,3.19372,0,2026-09-21 09:25:46.130,2026-09-21 09:18:55.189,2026-09-21 09:18:55.189
TW005,TW_RawWater_WS_Turbidity_Turbidity,9.86328,9.30615,3.13647,9.86347,0,2026-09-21 09:40:46.510,2026-09-21 09:34:06.771,2026-09-21 09:34:06.771
TW005,TW_RawWater_WS_Turbidity_Turbidity,9.86328,9.86257,9.85966,9.86328,0,2026-09-21 09:55:46.000,2026-09-21 09:48:53.334,2026-09-21 09:48:53.334
TW005,TW_RawWater_WS_Turbidity_Turbidity,9.85966,9.86295,9.86028,9.86328,0,2026-09-21 10:10:46.250,2026-09-21 10:03:54.442,2026-09-21 10:03:54.442
TW005,TW_RawWater_WS_Turbidity_Turbidity,9.85966,9.86201,9.85966,9.86328,0,2026-09-21 10:25:46.640,2026-09-21 10:18:58.048,2026-09-21 10:18:58.048
TW005,TW_RawWater_WS_Turbidity_Turbidity,10.00000,9.87335,9.85966,10.00000,0,2026-09-21 10:40:46.350,2026-09-21 10:33:54.550,2026-09-21 10:33:54.550
TW005,TW_RawWater_WS_Turbidity_Turbidity,4.95515,8.28770,4.96600,10.00000,0,2026-09-21 10:55:46.370,2026-09-21 10:48:53.200,2026-09-21 10:48:53.200
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.85923,4.18330,3.85900,4.93700,0,2026-09-21 11:10:46.320,2026-09-21 11:03:59.294,2026-09-21 11:03:59.294
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.54456,3.68286,3.54818,3.85923,0,2026-09-21 11:25:46.710,2026-09-21 11:19:00.379,2026-09-21 11:19:00.379
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.53009,3.56380,3.44318,3.85918,0,2026-09-21 11:40:46.720,2026-09-21 11:33:55.733,2026-09-21 11:33:55.733
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.31308,3.38819,3.31308,3.53409,0,2026-09-21 11:55:46.960,2026-09-21 11:48:56.641,2026-09-21 11:48:56.641
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.25883,3.27664,3.25883,3.31308,0,2026-09-21 12:10:46.500,2026-09-21 12:03:59.135,2026-09-21 12:03:59.135
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.82480,3.93231,2.82480,9.99983,0,2026-09-21 12:25:46.250,2026-09-21 12:18:53.796,2026-09-21 12:18:53.796
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.75608,2.78550,2.75180,2.97280,0,2026-09-21 12:40:46.290,2026-09-21 12:33:58.403,2026-09-21 12:33:58.403
TW005,TW_RawWater_WS_Turbidity_Turbidity,2.74161,2.74935,2.74161,2.75608,0,2026-09-21 12:55:46.730,2026-09-21 12:48:58.245,2026-09-21 12:48:58.245
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.36372,2.99186,2.73761,3.36733,0,2026-09-21 13:10:46.610,2026-09-21 13:03:53.419,2026-09-21 13:03:53.419
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.36372,3.36580,3.36433,3.36733,0,2026-09-21 13:25:46.210,2026-09-21 13:19:00.093,2026-09-21 13:19:00.093
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.36372,3.36466,3.36372,3.36733,0,2026-09-21 13:40:46.980,2026-09-21 13:33:57.738,2026-09-21 13:33:57.738
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.29499,3.38014,3.29472,3.80472,0,2026-09-21 13:55:46.830,2026-09-21 13:49:00.334,2026-09-21 13:49:00.334
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.26606,3.28234,3.26600,3.29899,0,2026-09-21 14:10:46.800,2026-09-21 14:03:57.925,2026-09-21 14:03:57.925
TW005,TW_RawWater_WS_Turbidity_Turbidity,4.27517,3.32855,3.25906,4.26806,0,2026-09-21 14:25:46.830,2026-09-21 14:18:58.540,2026-09-21 14:18:58.540
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.34925,3.72870,3.34894,4.95894,0,2026-09-21 14:40:46.430,2026-09-21 14:34:08.156,2026-09-21 14:34:08.156
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.32755,3.32991,3.32025,3.34925,0,2026-09-21 14:55:46.460,2026-09-21 14:48:57.713,2026-09-21 14:48:57.713
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.32031,3.32675,3.31955,3.32755,0,2026-09-21 15:10:46.210,2026-09-21 15:04:04.602,2026-09-21 15:04:04.602
TW005,TW_RawWater_WS_Turbidity_Turbidity,3.32755,3.32524,3.31955,3.32755,0,2026-09-21 15:25:46.970,2026-09-21 15:19:05.934,2026-09-21 15:19:05.934
