"id","sensor_code","sensor_value","sensor_time","dm_update_time","dm_load_time"
"66f78d8ba8ac46619f7e3b2c67fcca3d",FWWMNW04001Q00101,0.343000,2026-04-11 17:25:00.000,2026-04-11 17:35:15.804,2026-04-11 17:35:15.804
f2ff68d3febc4bcb859c458043221517,FWWMNW03001Q00102,8.546000,2026-04-11 17:25:00.000,2026-04-11 17:35:15.804,2026-04-11 17:35:15.804
"9309c1a5007444a8a9dfa15e5a201a17",FWWMNW04001Q00104,180.989200,2026-04-11 17:30:00.000,2026-04-11 17:40:15.979,2026-04-11 17:40:15.979
"8cb6f49972234899be22a77781eea3e6",FWWMNW04001Q00101,0.336000,2026-04-11 17:42:00.000,2026-04-11 17:51:36.070,2026-04-11 17:51:36.070
"4cc2b00c625a4fc9aaa7ba5ec4be485c",FWWMNW03001Q00102,8.548000,2026-04-11 17:42:00.000,2026-04-11 17:51:36.070,2026-04-11 17:51:36.070
"5e63b62b22ec42a9a6387c316f58c122",FWWMNW04001Q00104,180.864000,2026-04-11 17:46:00.000,2026-04-11 17:55:21.509,2026-04-11 17:55:21.509
aa5d627e4ac74e18bac0a61436b7d44e,FWWMNW04001Q00101,0.343000,2026-04-11 17:59:00.000,2026-04-11 18:10:15.074,2026-04-11 18:10:15.074
d59657586a7c4ed39ed8bff3f80aa619,FWWMNW04001Q00104,181.064200,2026-04-11 18:03:00.000,2026-04-11 18:10:15.074,2026-04-11 18:10:15.074
"7999d537e7ba48f2a2536e49f29e4163",FWWMNW03001Q00102,8.549000,2026-04-11 17:59:00.000,2026-04-11 18:10:15.074,2026-04-11 18:10:15.074
"490bec1082714c34afca7f5f6d81db65",FWWMNW04001Q00101,0.354000,2026-04-11 18:17:00.000,2026-04-11 18:25:16.013,2026-04-11 18:25:16.013
c6b60a4073084464a24b2c064e619f80,FWWMNW04001Q00104,181.158600,2026-04-11 18:17:00.000,2026-04-11 18:25:16.013,2026-04-11 18:25:16.013
"2c028e1a46f74e2e88b81ee8fe258a27",FWWMNW03001Q00102,8.551000,2026-04-11 18:14:00.000,2026-04-11 18:25:16.013,2026-04-11 18:25:16.013
"744dd3074b55415cb21e4054451da73e",FWWMNW04001Q00101,0.373000,2026-04-11 18:32:00.000,2026-04-11 18:41:43.602,2026-04-11 18:41:43.602
b329ef98f767479087f62f34be78c598,FWWMNW03001Q00102,8.555000,2026-04-11 18:32:00.000,2026-04-11 18:41:43.602,2026-04-11 18:41:43.602
"36c2f659064e44e4ab76ad5ce907796e",FWWMNW04001Q00104,181.272700,2026-04-11 18:36:00.000,2026-04-11 18:46:42.731,2026-04-11 18:46:42.731
c9f6e883978b4d088bb80643b9f03cf9,FWWMNW04001Q00101,0.372000,2026-04-11 18:51:00.000,2026-04-11 19:00:15.910,2026-04-11 19:00:15.910
"5ac3b07747e440ef96d256295f13e270",FWWMNW04001Q00104,181.447600,2026-04-11 18:51:00.000,2026-04-11 19:00:15.910,2026-04-11 19:00:15.910
b41de14bdf6c4ba78a32b39127317017,FWWMNW03001Q00102,8.558000,2026-04-11 18:49:00.000,2026-04-11 19:00:15.910,2026-04-11 19:00:15.910
ea3d75ace773418f99a1aa74c59c6c5b,FWWMNW04001Q00101,0.373000,2026-04-11 19:06:00.000,2026-04-11 19:15:15.998,2026-04-11 19:15:15.998
"7b6f9596eef04c29a5033192dee6f156",FWWMNW03001Q00102,8.561000,2026-04-11 19:06:00.000,2026-04-11 19:15:15.998,2026-04-11 19:15:15.998
d6fa76846f4841e9b21e3878c0c48ac1,FWWMNW04001Q00104,181.399200,2026-04-11 19:10:00.000,2026-04-11 19:20:15.432,2026-04-11 19:20:15.432
"76fd0afcd1084a3e9d24d85d1b11569d",FWWMNW04001Q00101,0.373000,2026-04-11 19:25:00.000,2026-04-11 19:36:35.330,2026-04-11 19:36:35.330
"580a798f57bd4a77af1836855e853781",FWWMNW04001Q00104,181.622800,2026-04-11 19:25:00.000,2026-04-11 19:36:35.330,2026-04-11 19:36:35.330
"176c24b870d84c859eae637504edb2e5",FWBDKN05002Q00104,153.518700,2026-04-11 12:00:00.000,2026-04-11 12:10:15.128,2026-04-11 12:10:15.128
fb76a9b41a214be7b2c38d8ac49af4cc,FWBDKN05002Q00101,8.470000,2026-04-11 12:01:00.000,2026-04-11 12:10:15.128,2026-04-11 12:10:15.128
"7e8b6f7ea0bf48069fb2a01dcc221026",FWBDKN05002Q00104,153.525900,2026-04-11 12:07:00.000,2026-04-11 12:16:36.421,2026-04-11 12:16:36.421
"294af5d837e843f58794de3405259855",FWBDKN05002Q00101,8.471000,2026-04-11 12:05:00.000,2026-04-11 12:16:36.421,2026-04-11 12:16:36.421
"5cdf8640c0094e91a668c0099af1d952",FWBDKN05002Q00101,8.480000,2026-04-11 12:22:00.000,2026-04-11 12:30:15.731,2026-04-11 12:30:15.731
"5bb15c9071e544bfb72b1a6d9d40b0ab",FWBDKN05002Q00104,153.587200,2026-04-11 12:25:00.000,2026-04-11 12:35:15.879,2026-04-11 12:35:15.879
"3b387a4810af48b393da59098f048b56",FWBDKN05002Q00104,153.723400,2026-04-11 12:35:00.000,2026-04-11 12:46:42.599,2026-04-11 12:46:42.599
"561b66a6c7e74172a6205063e57d4e00",FWBDKN05002Q00101,8.493000,2026-04-11 12:36:00.000,2026-04-11 12:46:42.599,2026-04-11 12:46:42.599
"6ade21d8eb61409c8820f4e3d8c68725",FWBDKN05002Q00101,8.511000,2026-04-11 12:56:00.000,2026-04-11 13:05:15.500,2026-04-11 13:05:15.500
"42c6251d425846d1a1a6e545cac140cc",FWBDKN05002Q00104,153.895500,2026-04-11 12:58:00.000,2026-04-11 13:10:15.028,2026-04-11 13:10:15.028
"84ba26c65def4fc4b75f29d5e6907b2c",FWBDKN05002Q00104,153.864900,2026-04-11 13:16:00.000,2026-04-11 13:26:35.737,2026-04-11 13:26:35.737
"501d57fb290d4091afcedf10e5f16b24",FWBDKN05002Q00101,8.524000,2026-04-11 13:14:00.000,2026-04-11 13:26:35.737,2026-04-11 13:26:35.737
"66c29c92034447a5a150fc561cd7b18f",FWBDKN05002Q00104,153.981000,2026-04-11 13:32:00.000,2026-04-11 13:41:35.522,2026-04-11 13:41:35.522
"0c17649d84cf452ca9529d1af789d2f8",FWBDKN05002Q00101,8.533000,2026-04-11 13:30:00.000,2026-04-11 13:41:35.522,2026-04-11 13:41:35.522
"5b5d6ad526f94e46af44e47930069eb4",FWBDKN05002Q00104,153.956400,2026-04-11 13:44:00.000,2026-04-11 13:51:35.408,2026-04-11 13:51:35.408
dc3b26698e3a4ea8834a8e82361859d3,FWBDKN05002Q00101,8.541000,2026-04-11 13:42:00.000,2026-04-11 13:51:35.408,2026-04-11 13:51:35.408
"80b1df63c6ae404a9db2f8066bb96fd7",FWBDKN05002Q00104,153.883700,2026-04-11 14:01:00.000,2026-04-11 14:10:16.036,2026-04-11 14:10:16.036
"066bbc15afb9479d96150297e72924dc",FWBDKN05002Q00101,8.548000,2026-04-11 14:00:00.000,2026-04-11 14:10:16.036,2026-04-11 14:10:16.036
dfb3e2e5a29944e29f774e938d0f15dd,FWBDKN05002Q00104,154.161800,2026-04-11 14:23:00.000,2026-04-11 14:30:15.164,2026-04-11 14:30:15.164
"0671f261422441d78514af7c52d1d1b6",FWBDKN05002Q00101,8.556000,2026-04-11 14:20:00.000,2026-04-11 14:30:15.164,2026-04-11 14:30:15.164
"14c814314205440db2320cdf1b32ca9d",FWBDKN05002Q00104,153.952300,2026-04-11 14:32:00.000,2026-04-11 14:40:15.281,2026-04-11 14:40:15.281
fa9ab90c27d94609bbec37245062b5dc,FWBDKN05002Q00101,8.561000,2026-04-11 14:34:00.000,2026-04-11 14:46:35.680,2026-04-11 14:46:35.680
"212a42b9268e4150b5bc010961c4ffce",FWBDKN05002Q00101,8.569000,2026-04-11 14:53:00.000,2026-04-11 15:01:42.238,2026-04-11 15:01:42.238
f88d5712697c4e4f8999c7e0f7746a0e,FWBDKN05002Q00104,154.227400,2026-04-11 14:56:00.000,2026-04-11 15:05:15.325,2026-04-11 15:05:15.325
"6d73dbb641e7479ba4e7ef64bb83b94a",FWBDKN05002Q00104,154.075800,2026-04-11 15:13:00.000,2026-04-11 15:20:15.893,2026-04-11 15:20:15.893
"3c0a0edec5eb4382975a9c8d4bd6ffc8",FWBDKN05002Q00101,8.570000,2026-04-11 15:10:00.000,2026-04-11 15:20:15.893,2026-04-11 15:20:15.893
"3940e9c1da1946ebb7f7b2b63e7dc7dd",FWBDKN05002Q00104,154.207000,2026-04-11 15:25:00.000,2026-04-11 15:35:14.922,2026-04-11 15:35:14.922
"5d6d22a8fd904e6390d16584bd7f2855",FWBDKN05002Q00101,8.572000,2026-04-11 15:23:00.000,2026-04-11 15:35:14.922,2026-04-11 15:35:14.922
"856a391021fa4a48b1c0444bb4efe5e7",FWBDKN05002Q00101,8.569000,2026-04-11 15:44:00.000,2026-04-11 15:51:43.158,2026-04-11 15:51:43.158
"0fe3b6b9da9b4d9ab8ec49ea78492201",FWBDKN05002Q00104,154.221500,2026-04-11 15:47:00.000,2026-04-11 15:55:15.055,2026-04-11 15:55:15.055
"55d7d1981d7844858dd219eec2f32d74",FWBDKN05002Q00104,154.170300,2026-04-11 15:57:00.000,2026-04-11 16:05:15.075,2026-04-11 16:05:15.075
e85532d57ac54d2facfba34512f9fe04,FWBDKN05002Q00101,8.568000,2026-04-11 15:57:00.000,2026-04-11 16:05:15.075,2026-04-11 16:05:15.075
"961bfb164a924304a656286c84c424b8",FWBDKN05002Q00101,8.567000,2026-04-11 16:02:00.000,2026-04-11 16:10:15.867,2026-04-11 16:10:15.867
"4632be3d0ed94ec6aa2c419986fdcb3e",FWBDKN05002Q00104,154.137500,2026-04-11 16:03:00.000,2026-04-11 16:15:15.417,2026-04-11 16:15:15.417
"899cdab283d8431db4413b28d278dce0",FWBDKN05002Q00104,154.252000,2026-04-11 16:10:00.000,2026-04-11 16:20:15.903,2026-04-11 16:20:15.903
"5aa82b695dce4c5da0a279f3ee61da25",FWBDKN05002Q00101,8.565000,2026-04-11 16:09:00.000,2026-04-11 16:20:15.903,2026-04-11 16:20:15.903
ef91ea18efb24388866432be178f6760,FWBDKN05002Q00104,154.177300,2026-04-11 16:32:00.000,2026-04-11 16:41:35.951,2026-04-11 16:41:35.951
"7e8b994b75284919b01344054754ad59",FWBDKN05002Q00101,8.559000,2026-04-11 16:30:00.000,2026-04-11 16:41:35.951,2026-04-11 16:41:35.951
cb26c8eb26c34bfd8e4fd7705a2f9fa0,FWBDKN05002Q00101,8.552000,2026-04-11 16:46:00.000,2026-04-11 16:55:15.920,2026-04-11 16:55:15.920
"8893e5a057ca47b49a0cf6cf82e8f919",FWBDKN05002Q00104,154.118900,2026-04-11 16:48:00.000,2026-04-11 17:00:15.346,2026-04-11 17:00:15.346
"5efd328f494b4f939fc1ef78911d82d5",FWBDKN05002Q00104,154.068800,2026-04-11 16:59:00.000,2026-04-11 17:11:43.963,2026-04-11 17:11:43.963
f46d4881ee1a4289bdffad42e976d205,FWBDKN05002Q00101,8.542000,2026-04-11 16:58:00.000,2026-04-11 17:11:43.963,2026-04-11 17:11:43.963
"330f8aa4b5824659a045751e5e2102c9",FWBDKN05002Q00104,153.926500,2026-04-11 17:22:00.000,2026-04-11 17:30:15.467,2026-04-11 17:30:15.467
bf0cbcb420f8469db529fad935df31b7,FWBDKN05002Q00101,8.530000,2026-04-11 17:19:00.000,2026-04-11 17:30:15.467,2026-04-11 17:30:15.467
dfccbd692fc244da960523ba77069234,FWBDKN05002Q00104,154.017500,2026-04-11 17:39:00.000,2026-04-11 17:46:42.893,2026-04-11 17:46:42.893
"71b98c58e0f5404688fb286f62b352f1",FWBDKN05002Q00101,8.525000,2026-04-11 17:36:00.000,2026-04-11 17:46:42.893,2026-04-11 17:46:42.893
"2cbf3a82ea004b7f99e0f50fe63bcac9",FWBDKN05002Q00101,8.513000,2026-04-11 17:53:00.000,2026-04-11 18:00:15.398,2026-04-11 18:00:15.398
"565ab97cc87e442c8d2c89abeecaa544",FWBDKN05002Q00104,153.925900,2026-04-11 17:55:00.000,2026-04-11 18:06:43.577,2026-04-11 18:06:43.577
"4863c973164045f9bbde2945645dba3e",FWBDKN05002Q00104,153.907600,2026-04-11 18:11:00.000,2026-04-11 18:20:15.832,2026-04-11 18:20:15.832
f01e90a722634d538ec12d0007ab43e5,FWBDKN05002Q00101,8.504000,2026-04-11 18:09:00.000,2026-04-11 18:20:15.832,2026-04-11 18:20:15.832
"0158a069696c46dc8cbba615f6d32365",FWBDKN05002Q00104,153.952100,2026-04-11 18:28:00.000,2026-04-11 18:35:21.068,2026-04-11 18:35:21.068
"30e4300eac204601af7c43ff2a2ea29e",FWBDKN05002Q00101,8.509000,2026-04-11 18:25:00.000,2026-04-11 18:35:21.068,2026-04-11 18:35:21.068
"72dede7f546b47a79a210d9d3e623e75",FWBDKN05002Q00104,153.987900,2026-04-11 18:46:00.000,2026-04-11 18:55:16.529,2026-04-11 18:55:16.529
bfac39e807344fe6ba71bc64f5828cc5,FWBDKN05002Q00101,8.509000,2026-04-11 18:44:00.000,2026-04-11 18:55:16.529,2026-04-11 18:55:16.529
a6f9f5c87b1b4ff6b5fb803ec57ea071,FWBDKN05002Q00104,153.836200,2026-04-11 18:58:00.000,2026-04-11 19:05:15.650,2026-04-11 19:05:15.650
"26745e244e0b41f1bbfae661aefef941",FWBDKN05002Q00101,8.507000,2026-04-11 18:55:00.000,2026-04-11 19:05:15.650,2026-04-11 19:05:15.650
"70e2e9ab29994f0eada5ec535c00deea",FWBDKN05002Q00101,8.497000,2026-04-11 19:16:00.000,2026-04-11 19:25:15.627,2026-04-11 19:25:15.627
"328b8cad152d4fb3b2b085e920704b97",FWBDKN05002Q00104,153.865700,2026-04-11 19:19:00.000,2026-04-11 19:30:15.935,2026-04-11 19:30:15.935
"3f8b839ef0874ca688f68bbb050ecebf",FWBDKN05002Q00101,8.476000,2026-04-11 19:33:00.000,2026-04-11 19:41:35.454,2026-04-11 19:41:35.454
ada80770a3674ed79643f2eb8e6f2b34,FWBDKN05002Q00104,153.706600,2026-04-11 19:36:00.000,2026-04-11 19:46:43.626,2026-04-11 19:46:43.626
c93137fbca37430cb8d5ae3a6a441618,FWBDKN05002Q00104,153.476900,2026-04-11 19:52:00.000,2026-04-11 20:00:16.053,2026-04-11 20:00:16.053
"0dfe574868f04637b4eb2afe698e59ad",FWBDKN05002Q00101,8.444000,2026-04-11 19:49:00.000,2026-04-11 20:00:16.053,2026-04-11 20:00:16.053
"71717ba0b9dd45cb82a28d029f14cce1",FWBDKN05002Q00101,8.433000,2026-04-11 19:58:00.000,2026-04-11 20:05:21.311,2026-04-11 20:05:21.311
eadc5adbfefb4c0ba59001d3ea28158e,FWBDKN05002Q00104,153.496100,2026-04-11 19:59:00.000,2026-04-11 20:10:21.558,2026-04-11 20:10:21.558
"7b7de2a435e94387bc588f4b5ae43066",FWBDKN05002Q00104,153.606000,2026-04-11 20:10:00.000,2026-04-11 20:20:15.769,2026-04-11 20:20:15.769
"3a159e998a0f4fe48922ead82a2ab02d",FWBDKN05002Q00101,8.427000,2026-04-11 20:09:00.000,2026-04-11 20:20:15.769,2026-04-11 20:20:15.769
e5a6c4d2ab9f41658daede816adcb499,FWBDKN05002Q00101,8.421000,2026-04-11 20:16:00.000,2026-04-11 20:25:15.836,2026-04-11 20:25:15.836
"7233af1609b4452e83489a6546c96e81",FWBDKN05002Q00104,153.514100,2026-04-11 20:18:00.000,2026-04-11 20:30:15.186,2026-04-11 20:30:15.186
"1cbf6e00fc09478994b935c5d0f04697",FWBDKN05002Q00104,153.660000,2026-04-11 20:33:00.000,2026-04-11 20:46:43.685,2026-04-11 20:46:43.685
"36208224e05046d2a337e48a53bd68f9",FWBDKN05002Q00101,8.408000,2026-04-11 20:35:00.000,2026-04-11 20:46:43.685,2026-04-11 20:46:43.685
"758a328f81d94c538becb970e3ed849a",FWBDKN05002Q00104,153.579600,2026-04-11 20:56:00.000,2026-04-11 21:06:35.796,2026-04-11 21:06:35.796
"53886f09b6c748a587ffcbb9ce587229",FWBDKN05002Q00101,8.400000,2026-04-11 21:00:00.000,2026-04-11 21:10:15.847,2026-04-11 21:10:15.847
f8597f486f954cdeae5a2ba40bff2f69,FWBDKN05002Q00104,153.545000,2026-04-11 21:07:00.000,2026-04-11 21:15:15.386,2026-04-11 21:15:15.386
b987822fdf3f420aab70d35ea158e826,FWBDKN05002Q00101,8.398000,2026-04-11 21:06:00.000,2026-04-11 21:15:15.386,2026-04-11 21:15:15.386
b7c4cd414d984e9b8675cf65b559dffe,FWBDKN05002Q00101,8.400000,2026-04-11 21:23:00.000,2026-04-11 21:30:15.623,2026-04-11 21:30:15.623
c22461801c5245709d8fa224f90d22cc,FWBDKN05002Q00104,153.603000,2026-04-11 21:25:00.000,2026-04-11 21:35:14.961,2026-04-11 21:35:14.961
"22f7cf5a89aa4fcda8e66ad507ec22fa",FWBDKN05002Q00104,153.491000,2026-04-11 21:36:00.000,2026-04-11 21:45:16.414,2026-04-11 21:45:16.414
"36d9bc4e73564ec7bf87d29629056900",FWBDKN05002Q00101,8.402000,2026-04-11 21:37:00.000,2026-04-11 21:45:16.414,2026-04-11 21:45:16.414
c5f8f59ecc01462a83df6871db7d259b,FWBDKN05002Q00104,153.624200,2026-04-11 21:59:00.000,2026-04-11 22:06:43.931,2026-04-11 22:06:43.931
"230b97a03f2e448c8e6a78100f6f735b",FWBDKN05002Q00101,8.406000,2026-04-11 21:57:00.000,2026-04-11 22:06:43.931,2026-04-11 22:06:43.931
"5ca9ac2e365a43daa62dd6cc522d506a",FWBDKN05002Q00101,8.406000,2026-04-11 22:13:00.000,2026-04-11 22:20:15.011,2026-04-11 22:20:15.011
b74907a67c3a4ee38d6e611359e35c56,FWBDKN05002Q00104,153.468600,2026-04-11 22:14:00.000,2026-04-11 22:25:16.010,2026-04-11 22:25:16.010
bf8fd1b98d0d476eaf245e4e8dfb4e78,FWBDKN05002Q00104,153.458800,2026-04-11 22:28:00.000,2026-04-11 22:35:15.090,2026-04-11 22:35:15.090
"7dcb053e7668498eb93d9e0839b7bf19",FWBDKN05002Q00101,8.408000,2026-04-11 22:26:00.000,2026-04-11 22:35:15.090,2026-04-11 22:35:15.090
"0d6a144468014c8eb2d06e3951cc758c",FWBDKN05002Q00101,8.412000,2026-04-11 22:42:00.000,2026-04-11 22:50:15.651,2026-04-11 22:50:15.651
"2a3b4b557b364ec19dad24d66915a28b",FWBDKN05002Q00104,153.194800,2026-04-11 22:45:00.000,2026-04-11 22:55:14.971,2026-04-11 22:55:14.971
"58e4eba7b71d4250add257c9cb3eeb50",FWBDKN05002Q00104,152.994900,2026-04-11 23:06:00.000,2026-04-11 23:15:15.781,2026-04-11 23:15:15.781
d7294948f5c546bb9e93430e4836d00c,FWBDKN05002Q00101,8.415000,2026-04-11 23:03:00.000,2026-04-11 23:15:15.781,2026-04-11 23:15:15.781
"7fe7770a81ae4f0eb07c8507590b2608",FWBDKN05002Q00104,152.831600,2026-04-11 23:21:00.000,2026-04-11 23:30:15.978,2026-04-11 23:30:15.978
"70caa6ff0a734e9c911b71d89914a286",FWBDKN05002Q00101,8.419000,2026-04-11 23:20:00.000,2026-04-11 23:30:15.978,2026-04-11 23:30:15.978
"5773651b381940299d5c66bc646f28e2",FWBDKN05002Q00101,8.414000,2026-04-11 23:37:00.000,2026-04-11 23:45:15.475,2026-04-11 23:45:15.475
"85fbfabd27e34daa9f342a0b1daa026f",FWBDKN05002Q00104,152.752700,2026-04-11 23:39:00.000,2026-04-11 23:50:21.793,2026-04-11 23:50:21.793
"489c972d520a45f78da1d50340ecf654",FWBDKN05002Q00104,152.671200,2026-04-11 23:56:00.000,2026-04-12 00:06:36.830,2026-04-12 00:06:36.830
"36455646a1ad4bbb9d8fe15f6c5e288f",FWBDKN05002Q00101,8.414000,2026-04-11 23:57:00.000,2026-04-12 00:06:36.830,2026-04-12 00:06:36.830
ddac7077b3694be989ff6d9e72c97b78,FWBDKN05002Q00104,152.649700,2026-04-12 00:00:00.000,2026-04-12 00:10:16.049,2026-04-12 00:10:16.049
dc92d39b0fb5484d914a259e6be095b6,FWBDKN05002Q00101,8.412000,2026-04-12 00:07:00.000,2026-04-12 00:15:15.728,2026-04-12 00:15:15.728
"33723825ed2a49edaa444a6a96b15867",FWBDKN05002Q00104,152.732800,2026-04-12 00:08:00.000,2026-04-12 00:20:15.951,2026-04-12 00:20:15.951
df6f1f5e9af146eea9da6b941a42a0e3,FWBDKN05002Q00104,152.735300,2026-04-12 00:19:00.000,2026-04-12 00:31:42.583,2026-04-12 00:31:42.583
"6282fb78bd9946acbe80c9d803b2e33b",FWBDKN05002Q00101,8.413000,2026-04-12 00:18:00.000,2026-04-12 00:31:42.583,2026-04-12 00:31:42.583
"31993dce5eb74e7892058ec2dd4f02b8",FWBDKN05002Q00104,152.755600,2026-04-12 00:42:00.000,2026-04-12 00:50:15.318,2026-04-12 00:50:15.318
"039e5c3615f14b269e00ae33d2af59a1",FWBDKN05002Q00101,8.410000,2026-04-12 00:40:00.000,2026-04-12 00:50:15.318,2026-04-12 00:50:15.318
"565d44d862f448fe9eefc9fe76ffbe77",FWBDKN05002Q00101,8.413000,2026-04-12 00:56:00.000,2026-04-12 01:05:15.891,2026-04-12 01:05:15.891
c5f1d8dedc954eba994555d8bc456351,FWBDKN05002Q00104,152.867600,2026-04-12 00:59:00.000,2026-04-12 01:10:16.149,2026-04-12 01:10:16.149
"34fd4b53cd4c46cb96cc946e6407e6f5",FWBDKN05002Q00104,152.965200,2026-04-12 01:16:00.000,2026-04-12 01:26:43.468,2026-04-12 01:26:43.468
"8a59f6ac6b214666bab820109fa93744",FWBDKN05002Q00101,8.413000,2026-04-12 01:13:00.000,2026-04-12 01:26:43.468,2026-04-12 01:26:43.468
b4b5b88ca30e4174946b612099a4db32,FWBDKN05002Q00104,153.101200,2026-04-12 01:33:00.000,2026-04-12 01:40:22.333,2026-04-12 01:40:22.333
"229d05c439c94345bde81c14addbf5a9",FWWMNW03001Q00104,127.746600,2026-04-09 20:01:00.000,2026-04-09 20:10:16.265,2026-04-09 20:10:16.265
"51fda3f376934b27883445718ef1762c",FWWMNW04001Q00105,25.400000,2026-04-09 20:00:00.000,2026-04-09 20:10:16.265,2026-04-09 20:10:16.265
a9031383bda64e7aa2135f86a8446aea,FWWMNW04001Q00102,7.973000,2026-04-09 20:04:00.000,2026-04-09 20:16:36.012,2026-04-09 20:16:36.012
"1ce08024c7ae4fe4b1b3ebf7e026d455",FWWMNW04001Q00103,0.180000,2026-04-09 20:04:00.000,2026-04-09 20:16:36.012,2026-04-09 20:16:36.012
bb2aef01ecfd4290b4a4d0120fd3b8e6,FWWMNW03001Q00103,0.118000,2026-04-09 20:03:00.000,2026-04-09 20:16:36.012,2026-04-09 20:16:36.012
"40d113610160444e9bf6da99497d38c4",FWWMNW03001Q00104,127.752700,2026-04-09 20:04:00.000,2026-04-09 20:16:36.012,2026-04-09 20:16:36.012
e64f5cc081b24ddda647d6d953211242,FWWMNW04001Q00105,25.350000,2026-04-09 20:06:00.000,2026-04-09 20:16:36.012,2026-04-09 20:16:36.012
c7ac4a68dc434c14a51270b39284f0be,FWBDKN05002Q00105,23.167000,2026-04-09 20:11:00.000,2026-04-09 20:20:15.098,2026-04-09 20:20:15.098
"6fce8a03e27944a79503defef5bcb54b",FWBDKN05002Q00102,0.525000,2026-04-09 20:10:00.000,2026-04-09 20:20:15.098,2026-04-09 20:20:15.098
b7fbf46f7ac64dff8b421c75c79b49bd,FWBDKN05002Q00103,0.050000,2026-04-09 20:11:00.000,2026-04-09 20:20:15.098,2026-04-09 20:20:15.098
"9e89f741141747db8be79cbd8db712ab",FWWMNW04001Q00102,7.971000,2026-04-09 20:21:00.000,2026-04-09 20:30:15.443,2026-04-09 20:30:15.443
"7b901dc8a3f748d1b0c740ad7ea1b271",FWWMNW04001Q00103,0.173000,2026-04-09 20:21:00.000,2026-04-09 20:30:15.443,2026-04-09 20:30:15.443
"44f5584a3ab14068869095865cb58044",FWWMNW03001Q00104,127.918300,2026-04-09 20:21:00.000,2026-04-09 20:30:15.443,2026-04-09 20:30:15.443
dbafd0b406ed485dbbcec1558539a6df,FWWMNW04001Q00105,25.400000,2026-04-09 20:19:00.000,2026-04-09 20:30:15.443,2026-04-09 20:30:15.443
ea3c74d7c8a2432eb347054a610cd545,FWWMNW03001Q00103,0.133000,2026-04-09 20:23:00.000,2026-04-09 20:35:14.886,2026-04-09 20:35:14.886
"6515b8ae9643454a8a0590b85f9212f7",FWBDKN05002Q00105,23.174000,2026-04-09 20:33:00.000,2026-04-09 20:40:15.064,2026-04-09 20:40:15.064
"6fc9d4cf7d044e73bea9f30c4aeb11c7",FWBDKN05002Q00102,0.536000,2026-04-09 20:30:00.000,2026-04-09 20:40:15.064,2026-04-09 20:40:15.064
"2e760c84f2324856b37f5f365252e3e8",FWBDKN05002Q00103,0.052000,2026-04-09 20:33:00.000,2026-04-09 20:40:15.064,2026-04-09 20:40:15.064
fc151f6c4c7d4041883734322ee032c9,FWWMNW03001Q00103,0.133000,2026-04-09 20:36:00.000,2026-04-09 20:45:20.160,2026-04-09 20:45:20.160
"5f3dea7930484d6689042af6563600fa",FWWMNW04001Q00102,7.969000,2026-04-09 20:41:00.000,2026-04-09 20:50:15.627,2026-04-09 20:50:15.627
"0035c8fa8d7d45d69131b52bb510aeb1",FWWMNW04001Q00103,0.180000,2026-04-09 20:41:00.000,2026-04-09 20:50:15.627,2026-04-09 20:50:15.627
a05d47cd7e7e4930b115b9da08139e4e,FWWMNW03001Q00104,127.942200,2026-04-09 20:41:00.000,2026-04-09 20:50:15.627,2026-04-09 20:50:15.627
"3dad1b0cfe3d48c89c40c788b8f54c7c",FWWMNW04001Q00105,25.400000,2026-04-09 20:39:00.000,2026-04-09 20:50:15.627,2026-04-09 20:50:15.627
"0282abf5b220456c98222442f31345d9",FWBDKN05002Q00102,0.541000,2026-04-09 20:47:00.000,2026-04-09 20:55:15.425,2026-04-09 20:55:15.425
"5a2c9bdeed274c25bf76e088e50af794",FWBDKN05002Q00105,23.157000,2026-04-09 20:50:00.000,2026-04-09 21:00:15.922,2026-04-09 21:00:15.922
"2e92a7d86cad4007a48bd5eb748b2bb9",FWBDKN05002Q00103,0.050000,2026-04-09 20:50:00.000,2026-04-09 21:00:15.922,2026-04-09 21:00:15.922
"8c5d398102394c0c805ee9f40645f023",FWWMNW04001Q00102,7.968000,2026-04-09 20:56:00.000,2026-04-09 21:05:15.099,2026-04-09 21:05:15.099
"83b86d4cb95544499604d088730882cd",FWWMNW04001Q00103,0.167000,2026-04-09 20:56:00.000,2026-04-09 21:05:15.099,2026-04-09 21:05:15.099
e7076e738ad74a0795e78169594457cc,FWWMNW03001Q00103,0.125000,2026-04-09 20:53:00.000,2026-04-09 21:05:15.099,2026-04-09 21:05:15.099
"5dddabc8485d4ab9a077e6eb86aee353",FWWMNW03001Q00104,127.957000,2026-04-09 20:56:00.000,2026-04-09 21:05:15.099,2026-04-09 21:05:15.099
be21c3e51d6343afb966df07406193f6,FWWMNW04001Q00105,25.400000,2026-04-09 20:58:00.000,2026-04-09 21:11:41.581,2026-04-09 21:11:41.581
db2ff83f7cbe43c38b7598bf1f28553d,FWWMNW04001Q00102,7.969000,2026-04-09 21:08:00.000,2026-04-09 21:16:35.206,2026-04-09 21:16:35.206
"433db6f5bd34417ea17b1b6618b746e0",FWWMNW04001Q00103,0.158000,2026-04-09 21:08:00.000,2026-04-09 21:16:35.206,2026-04-09 21:16:35.206
